   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
       0	 -10.060	0.155142	 -0.3044	 -0.0015	 -0.3268	0.099579	     NaN	     NaN	1.527E+6	   0.130	 1210.01	   44.92	   40.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.149603	 -0.3039	 -0.0015	 -0.3254	0.094217	     NaN	     NaN	1.526E+6	   0.130	 1209.19	   44.91	   40.00	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.157206	 -0.3047	 -0.0015	 -0.3275	0.101557	     NaN	     NaN	1.528E+6	   0.130	 1210.93	   44.94	   40.02	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.149072	 -0.3028	 -0.0015	 -0.3242	0.093889	     NaN	     NaN	1.527E+6	   0.130	 1209.56	   44.91	   40.31	   0.000		     NaN	     NaN	     NaN	
       0	 -10.064	0.144590	 -0.3244	 -0.0016	 -0.3447	0.085679	     NaN	     NaN	1.526E+6	   0.130	 1208.76	   44.90	   40.91	   0.000		     NaN	     NaN	     NaN	
       0	 -10.061	0.133157	 -0.3105	 -0.0015	 -0.3290	0.076864	     NaN	     NaN	1.525E+6	   0.130	 1206.51	   44.85	   41.33	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.131059	 -0.3057	 -0.0015	 -0.3239	0.075636	     NaN	     NaN	1.524E+6	   0.130	 1205.97	   44.84	   41.88	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.131709	 -0.3046	 -0.0015	 -0.3230	0.076472	     NaN	     NaN	1.524E+6	   0.130	 1206.02	   44.85	   42.37	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.152797	 -0.3029	 -0.0015	 -0.3249	0.097537	     NaN	     NaN	1.527E+6	   0.130	 1210.10	   44.92	   42.90	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.150966	 -0.2986	 -0.0015	 -0.3204	0.096496	     NaN	     NaN	1.527E+6	   0.130	 1209.73	   44.92	   43.37	   0.000		     NaN	     NaN	     NaN	
       0	 -10.061	0.136829	 -0.3086	 -0.0015	 -0.3278	0.080812	     NaN	     NaN	1.525E+6	   0.130	 1206.88	   44.86	   43.81	   0.000		     NaN	     NaN	     NaN	
       0	 -10.061	0.149247	 -0.3114	 -0.0015	 -0.3326	0.092557	     NaN	     NaN	1.527E+6	   0.130	 1209.39	   44.91	   44.37	   0.000		     NaN	     NaN	     NaN	
       0	 -10.061	0.148941	 -0.3091	 -0.0015	 -0.3303	0.092659	     NaN	     NaN	1.526E+6	   0.130	 1209.29	   44.91	   44.90	   0.000		     NaN	     NaN	     NaN	
       0	 -10.061	0.155753	 -0.3083	 -0.0015	 -0.3308	0.099493	     NaN	     NaN	1.527E+6	   0.130	 1210.64	   44.93	   45.22	   0.000		     NaN	     NaN	     NaN	
       0	 -10.062	0.155514	 -0.3127	 -0.0015	 -0.3351	0.098486	     NaN	     NaN	1.527E+6	   0.130	 1210.49	   44.93	   45.88	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.136389	 -0.3031	 -0.0015	 -0.3222	0.081356	     NaN	     NaN	1.525E+6	   0.130	 1206.71	   44.86	   46.33	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.145207	 -0.3006	 -0.0015	 -0.3213	0.090471	     NaN	     NaN	1.526E+6	   0.130	 1208.24	   44.89	   46.89	   0.000		     NaN	     NaN	     NaN	
       0	 -10.060	0.137250	 -0.3053	 -0.0015	 -0.3246	0.081815	     NaN	     NaN	1.525E+6	   0.130	 1206.52	   44.86	   47.40	   0.000		     NaN	     NaN	     NaN	
       0	 -10.059	0.140816	 -0.2991	 -0.0015	 -0.3191	0.086417	     NaN	     NaN	1.525E+6	   0.130	 1207.11	   44.87	   47.85	   0.000		     NaN	     NaN	     NaN	
       0	 -10.062	0.152919	 -0.3145	 -0.0015	 -0.3364	0.095614	     NaN	     NaN	1.527E+6	   0.130	 1209.33	   44.91	   48.38	   0.000		     NaN	     NaN	     NaN	
       0	 -10.063	0.150188	 -0.3200	 -0.0016	 -0.3413	0.091961	     NaN	     NaN	1.526E+6	   0.130	 1208.71	   44.90	   48.81	   0.000		     NaN	     NaN	     NaN	
       0	 -10.061	0.142071	 -0.3110	 -0.0015	 -0.3311	0.085550	     NaN	     NaN	1.525E+6	   0.130	 1206.97	   44.86	   49.28	   0.000		     NaN	     NaN	     NaN	
       0	 -10.062	0.151660	 -0.3127	 -0.0015	 -0.3344	0.094693	     NaN	     NaN	1.526E+6	   0.130	 1208.52	   44.89	   49.85	   0.000		     NaN	     NaN	     NaN	
       0	 -10.062	0.159943	 -0.3118	 -0.0015	 -0.3350	0.103004	     NaN	     NaN	1.527E+6	   0.130	 1209.89	   44.92	   50.39	   0.000		     NaN	     NaN	     NaN	
       0	 -10.062	0.141064	 -0.3165	 -0.0016	 -0.3363	0.083587	     NaN	     NaN	1.524E+6	   0.130	 1205.91	   44.84	   50.80	   0.000		     NaN	     NaN	     NaN	
       0	 -10.062	0.143454	 -0.3147	 -0.0015	 -0.3350	0.086258	     NaN	     NaN	1.524E+6	   0.130	 1206.29	   44.85	   51.39	   0.000		     NaN	     NaN	     NaN	
       0	 -10.063	0.154471	 -0.3210	 -0.0016	 -0.3430	0.096008	     NaN	     NaN	1.526E+6	   0.130	 1208.35	   44.89	   51.90	   0.000		     NaN	     NaN	     NaN	
       0	 -10.064	0.163777	 -0.3215	 -0.0016	 -0.3452	0.105081	     NaN	     NaN	1.527E+6	   0.130	 1210.19	   44.93	   52.33	   0.000		     NaN	     NaN	     NaN	
       0	 -10.062	0.159218	 -0.3144	 -0.0016	 -0.3373	0.101845	     NaN	     NaN	1.526E+6	   0.130	 1209.13	   44.91	   52.77	   0.000		     NaN	     NaN	     NaN	
       0	 -10.063	0.166322	 -0.3194	 -0.0016	 -0.3435	0.107955	     NaN	     NaN	1.527E+6	   0.130	 1210.28	   44.93	   53.37	   0.000		     NaN	     NaN	     NaN	
